{
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='gen', beta=2.0): { "mean":0.3566674590110779, "stdv":0.3292917013168335, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='gen', beta=4.0): { "mean":0.3582293689250946, "stdv":0.3301573097705841, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='genacc', beta=2.0): { "mean":-0.12247974193548387, "stdv":0.14415994490315523, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='genacc', beta=4.0): { "mean":-0.12403264516129035, "stdv":0.14479141378760668, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='test', beta=2.0): { "mean":2.5529074668884277, "stdv":0.09619118273258209, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='test', beta=4.0): { "mean":2.552704095840454, "stdv":0.09631846845149994, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='testacc', beta=2.0): { "mean":0.13820825806451612, "stdv":0.03380068874890132, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='testacc', beta=4.0): { "mean":0.1384553548387097, "stdv":0.033921980671512385, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='train', beta=2.0): { "mean":2.196239948272705, "stdv":0.3318510949611664, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='train', beta=4.0): { "mean":2.194474697113037, "stdv":0.3328251540660858, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='trainacc', beta=2.0): { "mean":0.26068800000000003, "stdv":0.1543792947775057, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.05, T=10, N=10, metric='trainacc', beta=4.0): { "mean":0.262488, "stdv":0.1552238701231225, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.15000000000000002, T=10, N=10, metric='gen', beta=2.0): { "mean":0.7915278673171997, "stdv":0.4394569993019104, "nb_samples":50000 },
    OptimKey(optimizer='sgdc', eta=0.15000000000000002, T=10, N=10, metric='gen', beta=4.0): { "mean":0.8010148406028748, "stdv":0.44340360164642334, "nb_samples":50000 },
