{
    OptimKey(optimizer='diff', eta=0.04, T=100, N=100, metric='test', beta=0.0): { "mean":0.0008500681724399328, "stdv":0.003806058783084154, "nb_samples":9 },
    OptimKey(optimizer='diff', eta=0.08, T=100, N=100, metric='test', beta=0.0): { "mean":-0.006677521392703056, "stdv":0.015979604795575142, "nb_samples":9 },
    OptimKey(optimizer='diff', eta=0.12, T=100, N=100, metric='test', beta=0.0): { "mean":-0.0028444926720112562, "stdv":0.009108507074415684, "nb_samples":9 },
    OptimKey(optimizer='diff', eta=0.16, T=100, N=100, metric='test', beta=0.0): { "mean":-0.01757589913904667, "stdv":0.02217363566160202, "nb_samples":9 },
    OptimKey(optimizer='diff', eta=0.2, T=100, N=100, metric='test', beta=0.0): { "mean":-0.04549116641283035, "stdv":0.025478972122073174, "nb_samples":9 },
    OptimKey(optimizer='diff', eta=0.24000000000000002, T=100, N=100, metric='test', beta=0.0): { "mean":-0.030351055786013603, "stdv":0.03518810123205185, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.04, T=100, N=100, metric='test', beta=0.25): { "mean":0.0007149908342398703, "stdv":0.004440201912075281, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.04, T=100, N=100, metric='test', beta=0.5): { "mean":0.0006442864541895688, "stdv":0.0051042502745985985, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.04, T=100, N=100, metric='test', beta=1.0): { "mean":0.0006906191702000797, "stdv":0.006496441550552845, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.04, T=100, N=100, metric='test', beta=2.0): { "mean":0.0015020635910332203, "stdv":0.009512823075056076, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.04, T=100, N=100, metric='test', beta=4.0): { "mean":0.005875428672879934, "stdv":0.01691441796720028, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.08, T=100, N=100, metric='test', beta=0.25): { "mean":-0.007652150467038155, "stdv":0.018809011206030846, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.08, T=100, N=100, metric='test', beta=0.5): { "mean":-0.008282105438411236, "stdv":0.02150787226855755, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.08, T=100, N=100, metric='test', beta=1.0): { "mean":-0.008629878051578999, "stdv":0.026577431708574295, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.08, T=100, N=100, metric='test', beta=2.0): { "mean":-0.006092336494475603, "stdv":0.03590293973684311, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.08, T=100, N=100, metric='test', beta=4.0): { "mean":0.013871113769710064, "stdv":0.05503148213028908, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.12, T=100, N=100, metric='test', beta=0.25): { "mean":-0.003252267837524414, "stdv":0.010960225947201252, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.12, T=100, N=100, metric='test', beta=0.5): { "mean":-0.0027195876464247704, "stdv":0.013220192864537239, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.12, T=100, N=100, metric='test', beta=1.0): { "mean":0.0009781519183889031, "stdv":0.018840216100215912, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.12, T=100, N=100, metric='test', beta=2.0): { "mean":0.022567378357052803, "stdv":0.03436325117945671, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.12, T=100, N=100, metric='test', beta=4.0): { "mean":0.9177765250205994, "stdv":1.5950062274932861, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.16, T=100, N=100, metric='test', beta=0.25): { "mean":-0.01917070895433426, "stdv":0.02256922237575054, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.16, T=100, N=100, metric='test', beta=0.5): { "mean":-0.01915913075208664, "stdv":0.023114943876862526, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.16, T=100, N=100, metric='test', beta=1.0): { "mean":-0.015321493148803711, "stdv":0.025142140686511993, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.16, T=100, N=100, metric='test', beta=2.0): { "mean":0.025824811309576035, "stdv":0.07547911256551743, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.16, T=100, N=100, metric='test', beta=4.0): { "mean":0.49440228939056396, "stdv":0.49893689155578613, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.2, T=100, N=100, metric='test', beta=0.25): { "mean":-0.049174919724464417, "stdv":0.028837163001298904, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.2, T=100, N=100, metric='test', beta=0.5): { "mean":-0.049344513565301895, "stdv":0.03148913383483887, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.2, T=100, N=100, metric='test', beta=1.0): { "mean":-0.03874879330396652, "stdv":0.03395992890000343, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.2, T=100, N=100, metric='test', beta=2.0): { "mean":0.46174389123916626, "stdv":0.4770403504371643, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.2, T=100, N=100, metric='test', beta=4.0): { "mean":2.531651496887207, "stdv":2.4736499786376953, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.24000000000000002, T=100, N=100, metric='test', beta=0.25): { "mean":-0.029651615768671036, "stdv":0.036537934094667435, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.24000000000000002, T=100, N=100, metric='test', beta=0.5): { "mean":-0.026026777923107147, "stdv":0.0384301096200943, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.24000000000000002, T=100, N=100, metric='test', beta=1.0): { "mean":-0.007945643737912178, "stdv":0.04269738495349884, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.24000000000000002, T=100, N=100, metric='test', beta=2.0): { "mean":0.4922609329223633, "stdv":0.5565000772476196, "nb_samples":9 },
    OptimKey(optimizer='diffc', eta=0.24000000000000002, T=100, N=100, metric='test', beta=4.0): { "mean":2.0082976818084717, "stdv":1.4070066213607788, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.04, T=100, N=100, metric='test', beta=0.0): { "mean":2.3835363388061523, "stdv":0.037942104041576385, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.04, T=100, N=100, metric='testacc', beta=0.0): { "mean":0.12027777777777778, "stdv":0.015520794494109993, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.08, T=100, N=100, metric='test', beta=0.0): { "mean":2.3172719478607178, "stdv":0.037344444543123245, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.08, T=100, N=100, metric='testacc', beta=0.0): { "mean":0.15361111111111114, "stdv":0.025822877214871334, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.12, T=100, N=100, metric='test', beta=0.0): { "mean":2.230452060699463, "stdv":0.02254844829440117, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.12, T=100, N=100, metric='testacc', beta=0.0): { "mean":0.20222222222222222, "stdv":0.0183122774709439, "nb_samples":9 },
    OptimKey(optimizer='gd', eta=0.16, T=100, N=100, metric='test', beta=0.0): { "mean":2.163968086242676, "stdv":0.06158585473895073, "nb_samples":9 },
